dataset,grammar,L,strategy,sampling_strategy,sigma,eb_gamma,T,n_reps,mean_rule1,std_rule1,mean_rule2,std_rule2,mean_both_rules,std_both_rules,mean_format,std_format,n_steps_mean,n_steps_max,deterministic,elapsed_s,n_correct,n_correct_too_low,uniqueness,duplication_rate,mean_lev_dist_normalized,lev_n_used,bigram_diversity,trigram_diversity,dfa_state_coverage,dfa_transition_coverage,n_entropy,n_coverage,m_entropy,nm_joint_coverage,max_depth_ratio_mean,max_depth_ratio_std,brackets_parens_ratio_mean,brackets_parens_ratio_std,n_zero_paren_sequences,distribution_path
unconditional,parentheses_and_brackets,32,uniform,greedy,,,4,5,0.11,0.028284,1.0,0.0,0.11,0.028284,0.898,0.017205,3.898,4,False,274.3,55,False,1.0,0.0,0.13805765993265992,55,0.002346041055718475,0.0048484848484848485,,,,,,,0.4636363636363636,0.10705968830285342,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_uniform_greedy_none.json
unconditional,parentheses_and_brackets,32,uniform,categorical,,,8,5,0.212,0.050754,1.0,0.0,0.212,0.050754,0.366,0.031369,5.842,8,False,322.32,106,False,1.0,0.0,0.2695839718485726,106,0.0043076923076923075,0.015267175572519083,,,,,,,0.35363881401617253,0.0943201537263452,1.0638126024918477,0.6044511989538256,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_uniform_categorical_none.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,1.0,,4,5,0.03,0.02,1.0,0.0,0.03,0.02,0.15,0.025298,2.306,4,False,328.84,15,False,0.4666666666666667,0.5333333333333333,0.040773809523809525,15,0.008602150537634409,0.017777777777777778,,,,,,,0.4875,0.0338501600193165,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_greedy_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,2.0,,4,5,0.032,0.007483,1.0,0.0,0.032,0.007483,0.066,0.004899,2.144,4,False,335.89,16,False,0.9375,0.0625,0.08450520833333333,16,0.008064516129032258,0.016666666666666666,,,,,,,0.484375,0.05182226234930312,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_greedy_sigma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,20.0,,4,5,0.196,0.032,1.0,0.0,0.196,0.032,0.332,0.050754,3.336,5,False,221.48,98,False,1.0,0.0,0.14217007679360405,98,0.0013166556945358788,0.0027210884353741495,,,,,,,0.47831632653061223,0.1363185679881591,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_greedy_sigma20.0.json
unconditional,parentheses_and_brackets,32,uniform,greedy,,,8,5,0.282,0.044452,1.0,0.0,0.282,0.044452,0.87,0.031623,7.832,8,False,412.68,141,False,1.0,0.0,0.1396403242147923,141,0.0009151223976206818,0.0018912529550827422,,,,,,,0.4228723404255319,0.1062221745667999,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_uniform_greedy_none.json
unconditional,parentheses_and_brackets,32,uniform,categorical,,,16,5,0.502,0.061123,1.0,0.0,0.502,0.061123,0.572,0.044,13.194,16,False,435.22,251,False,1.0,0.0,0.2703780484521568,200,0.0018151173343705432,0.006432591798445457,,,,,,,0.36130003794346427,0.09489801213737883,1.1285029269093014,0.6623747270047451,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_uniform_categorical_none.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,5.0,,4,5,0.108,0.027857,1.0,0.0,0.108,0.027857,0.182,0.041183,2.51,5,False,353.77,54,False,1.0,0.0,0.1333420684835779,54,0.0023894862604540022,0.0049382716049382715,,,,,,,0.4351851851851852,0.09314073860523477,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_greedy_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,50.0,,4,5,0.236,0.038262,1.0,0.0,0.236,0.038262,0.39,0.053666,3.53,5,False,338.07,118,False,1.0,0.0,0.14108901926698536,118,0.0010934937124111536,0.0022598870056497176,,,,,,,0.4809322033898305,0.11607675564138507,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_greedy_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,10.0,,4,5,0.178,0.027857,1.0,0.0,0.178,0.027857,0.338,0.060465,3.102,5,False,383.5,89,False,1.0,0.0,0.14400456460674158,89,0.0014498006524102935,0.00299625468164794,,,,,,,0.449438202247191,0.1280787990469438,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_greedy_sigma10.0.json
unconditional,parentheses_and_brackets,32,uniform,greedy,,,16,5,0.454,0.048826,1.0,0.0,0.454,0.048826,0.862,0.032496,15.652,16,False,697.58,227,False,1.0,0.0,0.14073649497487437,200,0.0005684240443370755,0.0011747430249632893,,,,,,,0.4041850220264317,0.11663224384489337,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_uniform_greedy_none.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,1.0,,8,5,0.174,0.025768,1.0,0.0,0.174,0.025768,0.178,0.024,5.6,9,False,514.48,87,False,0.8160919540229885,0.1839080459770115,0.134255546645282,87,0.0014831294030404152,0.0030651340996168583,,,,,,,0.36853448275862066,0.056089716367652684,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_greedy_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,50.0,,8,5,0.526,0.02245,1.0,0.0,0.526,0.02245,0.724,0.021541,7.562,9,False,567.73,263,False,1.0,0.0,0.14055590452261307,200,0.0004906169508156506,0.0010139416983523447,,,,,,,0.44082699619771865,0.10591290414109485,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_greedy_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,2.0,,8,5,0.154,0.046303,1.0,0.0,0.154,0.046303,0.212,0.0449,5.548,8,False,617.55,77,False,1.0,0.0,0.1541566985645933,77,0.0016757436112274822,0.003463203463203463,,,,,,,0.37012987012987014,0.07852009431776967,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_greedy_sigma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,20.0,,8,5,0.508,0.044,1.0,0.0,0.508,0.044,0.666,0.057827,7.112,9,False,632.09,254,False,1.0,0.0,0.14295147613065326,200,0.000508001016002032,0.0010498687664041995,,,,,,,0.4183070866141732,0.10286610338381857,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_greedy_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,5.0,,8,5,0.286,0.028705,1.0,0.0,0.286,0.028705,0.404,0.034986,6.052,9,False,671.22,143,False,1.0,0.0,0.15058972717423422,143,0.0009023234829686443,0.0018648018648018648,,,,,,,0.361013986013986,0.09125304754094679,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_greedy_sigma5.0.json
unconditional,parentheses_and_brackets,32,uniform,greedy,,,32,5,0.658,0.047074,1.0,0.0,0.658,0.047074,0.936,0.039294,31.372,32,False,877.49,329,False,1.0,0.0,0.14014525753768844,200,0.0003921953132660065,0.0008105369807497467,,,,,,,0.39190729483282677,0.10353988295917081,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_uniform_greedy_none.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,10.0,,8,5,0.464,0.076837,1.0,0.0,0.464,0.076837,0.59,0.05933,6.73,9,False,697.94,232,False,1.0,0.0,0.14558260050251257,200,0.0005561735261401557,0.0011494252873563218,,,,,,,0.3911637931034483,0.10286857148519887,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_greedy_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,1.0,,1,5,0.0,0.0,1.0,0.0,0.0,0.0,0.76,0.027568,1.0,1,False,200.36,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_gaussian_categorical_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,2.0,,1,5,0.0,0.0,1.0,0.0,0.0,0.0,0.752,0.031875,1.0,1,False,199.54,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_gaussian_categorical_sigma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,50.0,,1,5,0.0,0.0,1.0,0.0,0.0,0.0,0.526,0.034409,1.0,1,False,124.27,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,5.0,,1,5,0.0,0.0,1.0,0.0,0.0,0.0,0.74,0.030984,1.0,1,False,205.85,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_gaussian_categorical_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,10.0,,1,5,0.0,0.0,1.0,0.0,0.0,0.0,0.682,0.044452,1.0,1,False,199.02,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_gaussian_categorical_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,20.0,,1,5,0.0,0.0,1.0,0.0,0.0,0.0,0.634,0.047582,1.0,1,False,206.26,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,1.0,,2,5,0.004,0.004899,1.0,0.0,0.004,0.004899,0.022,0.011662,1.028,2,False,212.37,2,True,,,,2,,,,,,,,,0.9375,0.0625,0.6888888888888889,0.0888888888888889,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_gaussian_categorical_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,2.0,,2,5,0.0,0.0,1.0,0.0,0.0,0.0,0.026,0.010198,1.034,2,False,204.78,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_gaussian_categorical_sigma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,10.0,,2,5,0.002,0.004,1.0,0.0,0.002,0.004,0.082,0.034293,1.112,2,False,127.73,1,True,1.0,0.0,,1,0.41935483870967744,0.7,,,,,,,0.6875,,0.7777777777777778,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_gaussian_categorical_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,5.0,,2,5,0.0,0.0,1.0,0.0,0.0,0.0,0.044,0.024166,1.056,2,False,200.4,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_gaussian_categorical_sigma5.0.json
unconditional,parentheses_and_brackets,32,uniform,categorical,,,32,5,0.72,0.026077,1.0,0.0,0.72,0.026077,0.758,0.031875,28.968,32,False,1200.33,360,False,1.0,0.0,0.27061905608955017,200,0.0012690355329949238,0.004497751124437781,,,,,,,0.3672577075702076,0.0957474588871537,1.20278171674005,0.8545070893308246,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_uniform_categorical_none.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,20.0,,2,5,0.004,0.004899,1.0,0.0,0.004,0.004899,0.148,0.017205,1.21,2,False,213.05,2,True,,,,2,,,,,,,,,0.68125,0.11875000000000002,1.2708333333333335,0.39583333333333337,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,50.0,,2,5,0.0,0.0,1.0,0.0,0.0,0.0,0.136,0.02498,1.232,2,False,209.67,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,50.0,,16,5,0.744,0.028,1.0,0.0,0.744,0.028,0.876,0.034409,15.134,17,False,1041.71,372,False,1.0,0.0,0.1414533605527638,200,0.000346860908775581,0.0007168458781362007,,,,,,,0.4025537634408602,0.1073618945928568,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_greedy_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,5.0,,16,5,0.592,0.026382,1.0,0.0,0.592,0.026382,0.698,0.027857,13.588,17,False,1053.77,296,False,1.0,0.0,0.1463049623115578,200,0.00043591979075850045,0.0009009009009009009,,,,,,,0.3061655405405405,0.07071809252124206,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_greedy_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,2.0,,16,5,0.5,0.029665,1.0,0.0,0.5,0.029665,0.53,0.022804,13.018,16,False,1106.73,250,False,1.0,0.0,0.14384108040201005,200,0.0005161290322580645,0.0010666666666666667,,,,,,,0.2705,0.060866657539247214,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_greedy_sigma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,1.0,,4,5,0.0,0.0,1.0,0.0,0.0,0.0,0.002,0.004,1.398,4,False,252.42,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,1.0,,16,5,0.458,0.038678,1.0,0.0,0.458,0.038678,0.464,0.037202,13.146,16,False,1119.36,229,False,1.0,0.0,0.1366441582914573,200,0.0005634596422031273,0.0011644832605531296,,,,,,,0.2535480349344978,0.04603959144969333,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_greedy_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,10.0,,4,5,0.014,0.010198,1.0,0.0,0.014,0.010198,0.022,0.013266,2.144,5,False,217.83,7,False,1.0,0.0,0.256006006006006,7,0.06511627906976744,0.21634615384615385,,,,,,,0.45952380952380956,0.07957957126841855,1.4111111111111112,0.7006421846416836,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,20.0,,16,5,0.758,0.021354,1.0,0.0,0.758,0.021354,0.89,0.028983,14.646,17,False,1161.83,379,False,1.0,0.0,0.13963410804020102,200,0.0003404545067665333,0.0007036059806508355,,,,,,,0.3954485488126649,0.10537921528956481,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_greedy_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,2.0,,4,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.554,3,False,277.82,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,5.0,,4,5,0.002,0.004,1.0,0.0,0.002,0.004,0.004,0.004899,1.938,4,False,328.47,1,True,1.0,0.0,,1,0.41935483870967744,0.8,,,,,,,0.375,,1.2857142857142858,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,10.0,,16,5,0.692,0.026382,1.0,0.0,0.692,0.026382,0.816,0.025768,13.956,17,False,1241.38,346,False,1.0,0.0,0.14522927135678393,200,0.00037292560134253216,0.0007707129094412332,,,,,,,0.36235549132947975,0.09163917957321027,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_greedy_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,50.0,,4,5,0.018,0.009798,1.0,0.0,0.018,0.009798,0.048,0.01833,2.39,5,False,316.05,9,False,1.0,0.0,0.2674825174825175,9,0.05054151624548736,0.17537313432835822,,,,,,,0.3768518518518518,0.14877471668173708,1.2671957671957672,0.6598713049783592,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,20.0,,4,5,0.016,0.008,1.0,0.0,0.016,0.008,0.02,0.015492,2.286,5,False,338.92,8,False,1.0,0.0,0.28065241844769406,8,0.056910569105691054,0.19327731092436976,,,,,,,0.3463541666666667,0.053050908300685845,0.7925324675324675,0.23824104318215605,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,1.0,,8,5,0.008,0.007483,1.0,0.0,0.008,0.007483,0.008,0.007483,2.486,8,False,334.47,4,True,,,,4,,,,,,,,,0.3489583333333333,0.027063293868263713,1.4468253968253968,0.537499670410699,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,50.0,,32,5,0.844,0.024166,1.0,0.0,0.844,0.024166,0.944,0.020591,30.216,33,False,1226.25,422,False,1.0,0.0,0.13998508165829146,200,0.00030576364470264486,0.000631911532385466,,,,,,,0.39351303317535546,0.104421909849785,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,2.0,,8,5,0.014,0.010198,1.0,0.0,0.014,0.010198,0.018,0.014697,3.1,8,False,491.64,7,False,1.0,0.0,0.27157738095238093,7,0.06451612903225806,0.22380952380952382,,,,,,,0.4375,0.1417366773784602,1.5424036281179139,1.2502979421866605,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,5.0,,8,5,0.034,0.013565,1.0,0.0,0.034,0.013565,0.048,0.023152,3.84,8,False,541.28,17,False,1.0,0.0,0.26447610294117646,17,0.026565464895635674,0.09411764705882353,,,,,,,0.4338235294117647,0.10385622714577598,0.9959021370786078,0.48274583228654977,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,10.0,,8,5,0.122,0.029257,1.0,0.0,0.122,0.029257,0.138,0.037094,4.604,9,False,584.0,59,False,1.0,0.0,0.27008417632725396,59,0.007739082365948038,0.027428571428571427,,,,,,,0.40261299435028247,0.09149926389070275,1.2310531746972426,0.8542102912843829,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,50.0,,8,5,0.184,0.037202,1.0,0.0,0.184,0.037202,0.196,0.034409,5.33,9,False,547.46,92,False,1.0,0.0,0.2729476405946994,92,0.0049435028248587575,0.017518248175182483,,,,,,,0.37554347826086953,0.09249097706862779,1.174299281636238,0.6599756955908168,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,20.0,,8,5,0.138,0.023152,1.0,0.0,0.138,0.023152,0.15,0.024495,4.844,9,False,586.71,68,False,1.0,0.0,0.27309286898839136,68,0.006692160611854685,0.023715415019762844,,,,,,,0.38389355742296916,0.10311624649859945,1.2170045640633875,0.7935652707791296,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,2.0,,16,5,0.072,0.021354,1.0,0.0,0.072,0.021354,0.074,0.021541,7.266,16,False,579.59,36,False,1.0,0.0,0.2734480179506357,36,0.012612612612612612,0.0446927374301676,,,,,,,0.444130291005291,0.1195613216190862,1.1997454705788038,0.7471795437126704,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma2.0.json
unconditional,parentheses_and_brackets,32,uniform,greedy,,,64,5,0.822,0.011662,1.0,0.0,0.822,0.011662,0.974,0.016248,61.508,63,False,2121.48,411,False,1.0,0.0,0.14114007537688442,200,0.00031394709991366455,0.0006488240064882401,,,,,,,0.3867092457420925,0.10319993357174276,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_uniform_greedy_none.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,1.0,,16,5,0.028,0.007483,1.0,0.0,0.028,0.007483,0.028,0.007483,5.848,17,False,790.58,14,False,1.0,0.0,0.2702656088306313,14,0.032407407407407406,0.11483253588516747,,,,,,,0.36815476190476193,0.08676858623193848,1.0588149945292804,0.7371114320712941,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,10.0,,32,5,0.82,0.018974,1.0,0.0,0.82,0.018974,0.882,0.024819,27.974,33,False,1900.22,410,False,1.0,0.0,0.14250235552763818,200,0.0003147128245476003,0.0006504065040650406,,,,,,,0.34176829268292686,0.0797819893454302,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,1.0,,32,5,0.806,0.013565,1.0,0.0,0.806,0.013565,0.806,0.013565,28.776,32,False,2061.12,403,False,0.9975186104218362,0.002481389578163795,0.12449277638190955,200,0.0003201793004082286,0.0006617038875103391,,,,,,,0.2126240694789082,0.040935290474945034,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma1.0.json
unconditional,parentheses_and_brackets,32,uniform,categorical,,,64,5,0.842,0.036551,1.0,0.0,0.842,0.036551,0.858,0.041665,58.492,63,False,2356.14,420,False,1.0,0.0,0.2724851328114322,200,0.0010874631039304024,0.003854183394893207,,,,,,,0.3638329626722484,0.09547849740641577,1.2074450879808023,0.7195309360175676,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_uniform_categorical_none.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,50.0,,16,5,0.44,0.059666,1.0,0.0,0.44,0.059666,0.45,0.061644,11.938,17,False,971.21,220,False,1.0,0.0,0.27210561367395,200,0.002082093991671624,0.007380073800738007,,,,,,,0.3722858391608392,0.0954519177920202,1.1665602200829475,0.6542978420428994,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,ar,greedy,,,34,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,242.32,100,False,0.01,0.99,0.0,100,0.0012903225806451613,0.0016666666666666668,,,,,,,0.125,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T34_ar_greedy_none.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,20.0,,32,5,0.846,0.020591,1.0,0.0,0.846,0.020591,0.906,0.036111,28.704,33,False,2176.76,423,False,1.0,0.0,0.14312107412060301,200,0.00030504079920689394,0.0006304176516942475,,,,,,,0.3888888888888889,0.10399414397244743,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,5.0,,16,5,0.212,0.036551,1.0,0.0,0.212,0.036551,0.212,0.036551,9.37,17,False,1125.84,105,False,1.0,0.0,0.27057842367716317,105,0.004338394793926247,0.015374759769378604,,,,,,,0.3936394557823129,0.11141163342147437,1.1417274524417382,0.6707617169928327,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,2.0,,32,5,0.792,0.042615,1.0,0.0,0.792,0.042615,0.81,0.038987,28.154,33,False,2254.57,396,False,0.9974747474747475,0.002525252525252486,0.13790201005025127,200,0.00032583903551645487,0.0006734006734006734,,,,,,,0.2307449494949495,0.05009599975710751,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma2.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.1,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,186.85,100,False,0.01,0.99,0.0,100,0.0012903225806451613,0.002,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma0.1.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,20.0,,16,5,0.36,0.010954,1.0,0.0,0.36,0.010954,0.372,0.009798,11.228,17,False,1098.76,180,False,1.0,0.0,0.27044193759845025,180,0.002531645569620253,0.00897196261682243,,,,,,,0.3685711741961742,0.10410005928812792,1.1525939800939802,0.7781980532513892,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.9,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,106.35,100,False,0.01,0.99,0.0,100,0.0012903225806451613,0.002,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma0.9.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,10.0,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4,True,50.99,100,False,0.01,0.99,0.0,100,0.0012903225806451613,0.0026666666666666666,,,,,,,0.4375,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,5.0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6,True,61.74,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma5.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.5,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,171.24,100,False,0.01,0.99,0.0,100,0.0012903225806451613,0.002,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma0.5.json
